id	nome
347429	UNIMED DE LORENA COOPERATIVA DE TRABALHO MEDICO
347670	ALESSANDRO NUNES - ME
347885	ARIONE PEREIRA DA COSTA CONFECCAO DE PECAS DO VESTUARIO - ME
348177	URUTU SISTEMA DE SEGURANCA E VIGILANCIA EIRELI
348300	PARECIS SERVICOS DE PAISAGISMO LTDA - EPP
348301	FOCUS COMERCIO E SERVICOS LTDA - EPP
348343	DR SERVICOS TERCEIRIZADOS DE APOIO ADMINISTRATIVO EIRELI - ME
348354	MASTER SOLAR ENERGY LTDA  - ME
348374	SEBASTIAO FLAVIO DE SOUZA - ME
348388	FN SERVICOS E COMERCIO LTDA - ME
348482	ARRUDA & PEREIRA LTDA - ME
348829	BRAHMAN ENGENHARIA LTDA - EPP
348921	BRAGAGNOLO CONSTRUCAO CIVIL LTDA - EPP
349005	HOSPITAL DO CORACAO DE NATAL LTDA
349150	S C F SILVA - ME
349209	MECLAB COMERCIO DE PRODUTOS E EQUIPAMENTOS PARA LABORATORIOS - EPP
349305	CUBO ICE DISTRIBUIDORA EIRELI - EPP
349474	VK VELASQUEZ CONSULTORIA E ASSESSORIA ADMINISTRATIVA EIRELI - ME
349591	P.A SONORIZACAO EIRELI  - ME
349872	CARMAXX LOCACAO DE VEICULOS LTDA - EPP
349973	MAURO DE PAULA RODRIGUES JUNIOR - ME
349986	R & G ESTILO ATIVO LTDA - ME
350131	E P FARIAS BERNARDES - ME
350551	D. CONFIANCA POSTO DE SERVICOS LTDA
351281	CLAUDIO LUIS MATHEUS 46836250759
351445	INSTITUTO INTERAMERICANO DE DESENVOLVIMENTO HUMANO - BEM BRASIL
351500	AVANT SERVICOS E EMPREENDIMENTOS EIRELI - EPP
351550	CARFS EIRELI - ME
351622	JP SERVICOS DE INSTALACAO E MANUTENCAO ELETRICA LTDA - ME
351694	ANTONIO MARCIANO LEITE DE OLIVEIRA - ME
351817	FLUSCOP COMERCIO E SERVICO DE EQUIPAMENTO EIRELI - EPP
352046	EXCELENTE CONSTRUCOES E SERVICOS LTDA - EPP
352341	JCAS CONSTRUTORA E PRESTADORA DE SERVICOS EIRELI - EPP
352595	MALBINI ENGENHARIA LTDA - ME
352835	S H VALENTIM COMERCIO E SERVICOS LTDA - ME
353399	PRESTADORA DE SERVICOS RONDONIA EIRELI  - ME
353789	MULTIPLA SERVICOS ADMINISTRATIVO EIRELI - ME
353794	KOOK FORNECIMENTO DE REFEICOES COLETIVAS LTDA.
353852	EVOLUCAO ENGENHARIA, CONSTRUCAO E ADMINISTRACAO LTDA - EPP
353859	FEDERAL SISTEMA DE ALARMES LTDA - ME
354290	Q EMPREENDIMENTOS E TERRAPLENAGEM LTDA - EPP
354708	MURILO MARCON CASSIMIRO - EIRELI - ME
355388	R M C DE MELO RODRIGUES EIRELI - EPP
355903	SAMIR CAVALCANTE AUR - ME
356292	BLITZEM SEGURANCA LTDA
356294	LIMPAMAIS SERVICOS DE LIMPEZA EIRELI - EPP
356349	TELEFONICA BRASIL S.A.
356588	AVANTY TRANSPORTES E LOCACOES - EIRELI  - ME
356790	TOP CAR PECAS E SERVICOS PARA VEICULOS AUTOMOTORES LTDA - ME
356827	PRIME STOP COMERCIAL LTDA - ME
356911	BAHIA CESTAS LTDA - ME
357062	TELAVIVA EQUIPAMENTOS E ESTRUTURAS LTDA - ME
357092	M. G. CAMPOS INDUSTRIA COMERCIO E SERVICOS EIRELI - EPP
357112	FISIO-COR CLINICA DE FISIOTERAPIA LTDA - EPP
357144	LESSIO ENGENHARIA E CONSTRUCAO CIVIL LTDA
357351	AIR TIME RJ AR CONDICIONADO LTDA - EPP
357448	IMASTER SERVICOS LTDA  - ME
357463	CLINICA DA ALMA SERVICOS DE PSICOLOGIA LTDA - ME
357489	MAQMOVEIS INDUSTRIA E COMERCIO DE MOVEIS LTDA.
357569	L F LUZ EIRELI - ME
357755	APANET COM E SERVICOS DE INTERNET LTDA - EPP
357847	LANTEC COMUNICACAO MULTIMIDIA LTDA - EPP
357898	REIS & PIMENTEL LTDA - ME
358027	NUNEZ FARIAS & CIA LTDA - EPP
358096	EXTRAVIP ADMINISTRACAO E SERVICOS EIRELI  - ME
358285	PINHEIRINHO AUTOMACAO E SEGURANCA LTDA
358413	GUARDA REAL SERVICOS E CONSERVACAO EIRELI - ME
358749	MAROCLO CONSTRUTORA LTDA
358818	G.R.A SERVICOS TERCERIZADOS EIRELI  - ME
358940	R. T. DO NASCIMENTO - ME
359035	RIOMAR COMERCIO DE COMBUSTIVEIS LTDA
359497	MERCOSERVICE PRESTACAO DE SERVICOS LTDA - EPP
359611	LABORATORIO ARNALDO DE MEDEIROS JUNIOR LTDA
359696	SUDOESTE INFORMATICA E CONSULTORIA EIRELI
359837	PLANTEL PLANEJAMENTO PROJETOS & CONSTRUCOES LTDA - EPP
359901	R. M. TERRAPLANAGEM E COMERCIO LTDA - ME
360045	BIBLIOTHECA SISTEMAS DO BRASIL LTDA
360113	JL SERVICOS INTEGRADOS LTDA - ME
360144	CLAUDIJONAS PEREIRA DE LIMA REFRIGERACAO - ME
360373	KALIBRAMED ELETROMEDICINA LTDA  - ME
360432	ROYAL ORGANIZACOES LTDA  - ME
360900	APPSERVICE TECNOLOGIA DA INFORMACAO EIRELI  - ME
361319	VERTICE CONSTRUTORA EIRELI - EPP
361322	EXITO BRASIL EMPREENDIMENTOS LTDA - EPP
361617	PAULO DE TARSO DE CARVALHO BAYMA FILHO - EPP
361715	J F DE OLIVEIRA SERVICOS GRAFICOS - EPP
361807	A S ENGENHARIA  SOCIEDADE LTDA - ME
362031	BONI EMPREENDIMENTOS LTDA.
362625	SOBERANA CONSTRUCOES EIRELI  - ME
362651	VMC COMERCIO E SERVICOS EIRELI - ME
363008	PARIKA SERVICOS DE SELECAO E AGENCIAMENTO DE MAO DE OBRA LTDA - EPP
363305	THERMY CALDEIRAS INDUSTRIA E COMERCIO LTDA. - ME
363478	RONCOLETTA E PROENCA CONSULTORIA EM NEGOCIOS SUSTENTAVEIS LTDA - ME
363828	DFE SEGURANCA ESPECIALIZADA EIRELI - EPP
363836	DEMAX PROMOCOES E EVENTOS LTDA - ME
363876	CIVILTEC CONSTRUCOES E SERVICOS LTDA
363973	VALITERM - VALIDACAO E MANUTENCAO DE EQUIPAMENTOS LTDA - ME
363997	ONCOMEDI CLINICA DE ONCOLOGIA LTDA
364029	SIE SERVICOS, CURSOS E COMERCIO DE PECAS INDUSTRIAIS LTDA - ME
364321	OFFICE COMERCIO E SERVICOS EIRELI - EPP
364626	ACETECNO DO BRASIL IND. E COM. DE MAQUINAS E EQUIPAMENTOS LTDA
364654	NUNES & REZENDE COMERCIAL E SERVICOS EIRELI - EPP
364939	COMPUTEX INFORMATICA LTDA - ME
364962	CAPITAL DA CONSTRUCAO, COMERCIO E SERVICO EIRELI - ME
364989	WMW EMPRESARIAL LTDA - ME
365239	F. O. DANTAS - ME
365243	GDS SERVICOS TERCERIZADOS LTDA - ME  - ME
365439	ADENIR LIMA DE SOUZA - ME
366101	NEFRON SERVICOS DE NEFROLOGIA LTDA
366108	DANIEL BENEDITO MARQUES - ME
366350	ALSINA KUHNEN BACK 76747468953
366820	EMBRASP EMPRESA BRASILEIRA DE SEGURANCA PATRIMONIAL LTDA
367510	FUND DE APOIO AO ENSINO PESQ E ASSISTENCIA HCFMRPUSP
367785	NEW LIFE CONSTRUTORA LTDA - EPP
367909	MARIA CELINA DO CARMO BASAGLIA - EPP
367952	C E S DISTRIBUIDORA LTDA - ME
368053	CENTRO CLINICO DA VISAO E AUDICAO LTDA - ME
368081	MIX COMERCIO E SERVICOS LTDA  - ME
368119	WTL TURISMO E LOCACAO EIRELI - EPP
368204	EXPRESS SERVICE ADMINISTRADORA DE SERVICOS TERCEIRIZADOS LTDA  - ME
368247	L V X COMERCIO E SERVICOS LTDA - EPP
368318	C & S SOLUCOES EM SUPRIMENTOS EIRELI - EPP
368703	GAP ENGENHARIA E CONSTRUCOES LTDA
368734	SERGIO ANGELO TARGA - ME
368762	AMERICA GLOBAL COMERCIAL E TRANSPORTES - EIRELI - EPP
368808	C. G. CONSTRUCOES LTDA
368832	CAE SOUTH AMERICA FLIGHT TRAINING DO BRASIL LTDA
368925	ONG MARIA BONITA
369014	CLINTI - CLINICA DE TERAPIAS INTEGRADAS LTDA - ME
369657	GAMA CONSERVACAO E MANUTENCAO PREDIAL LTDA - EPP
369671	M M LOUREIRO LTDA - ME
369714	MICROFILE TECNOLOGIA E SERVICOS LTDA - ME
370076	ACAZ CONSTRUCOES E COMERCIO LTDA - ME
370509	PATRIMONIAL ADMINISTRACAO DE EMPREENDIMENTOS LTDA
370737	CLIFFIR - CLINICA DE FISIOTERAPIA LTDA - ME
370800	EACE - ENGENHEIROS ASSOCIADOS CONSULTORES EM ENGENHARIA LTDA. - EPP
370834	REALJET INFORMATICA COMERCIO E SERVICOS LTDA - ME
370867	VIX AR CONDICIONADOS LTDA  - ME
370896	UNISERV COMERCIO E PRESTACAO DE SERVICOS EIRELI  - ME
371348	JOBS ADMINISTRACAO DE BENS LTDA
371427	SWS SERVICOS E MANUTENCAO EIRELI - EPP
371509	MICHEL MARCHEZINI E CIA. LTDA.  - ME
371542	GABINETE PROJETOS DE ENGENHARIA E ARQUITETURA LTDA
371982	CENTRALLAB - CENTRAL DE ANALISES LABORATORIAIS LTDA - EPP
372055	COMERCIAL DE DERIVADOS DE PETROLEO DA HORA LTDA - EPP
372482	NEOTELECOM TELECOMUNICACOES LTDA
372503	GILBERTO NOGUEIRA DA SILVA & CIA LTDA
372603	BARCELO EVENTOS EIRELI  - ME
372713	S.I.A. - SERVICO DE INTELIGENCIA EM AGRONEGOCIOS LTDA - ME
372776	A.D SERVICOS PREDIAIS LTDA - ME - ME
372787	REINALDO CESTARE CREPALDI - ME
372794	HEMOVIDA INSTITUTO DE INTERVENCAO CARDIOVASCULAR LTDA
372904	PRO-SERVICE SERVICOS PROFISSIONAIS E ESPECIALIZADOS LTDA - ME
372949	FAST FLEET GESTAO DE FROTAS LTDA - EPP
373183	ANIMI - UNIDADE DE TRATAMENTO ONCOLOGICO LTDA - EPP
373522	J P SANTOS & PRIMO LTDA - ME
373889	CLINICA DE NEUROCIRURGIA & NEUROLOGIA PORTO VELHO LTDA
373912	M & J PECAS E SERVICOS LTDA - ME
373985	MACRO SERVICOS CONSERVACAO E LIMPEZA LTDA  - ME
374295	R B M SALLES - EIRELI - ME
374496	AGUIA FABRICACAO E COMERCIO DE PRODUTOS PROMOCIONAIS LTDA - EPP
374501	V. L TRANSPORTES E LOCACAO DE VEICULOS EIRELI - ME
374541	BRS INDUSTRIA DE MOVEIS LTDA - ME
374667	L2 ENERGIA - SOLUCOES EM ENERGIAS RENOVAVEIS LTDA - ME
374695	F J MARTINS DE MORAES - ME
374751	L & C COMERCIO DE ALIMENTOS LTDA - ME
374888	NOVE ENGENHARIA LTDA - EPP
375111	GILSON DA SILVA CAMPOS - ME
375128	BRILHANT S PRESTADORA DE SERVICOS DE LIMPEZA EIRELI - ME
375295	ACOM DIGITAL COMERCIO E SERVICO DE INFORMATICA E TELECOMUNICACOES LTDA - ME
375447	CMC INDUSTRIAL E ENERGIA S.A
375458	SILVA & SILVA ASSISTENCIA A SAUDE LTDA - ME
375805	CONNECT TELECOMUNICACOES E SERVICOS DE INFORMATICA LTDA - ME
376082	CONSTRUTORA MACAMBIRA E COMERCIO LTDA - EPP
376092	MAICON CREMONESI GHELERE - ME
376327	ATL TRANSPORTES E LOCACAO EIRELI - EPP
376333	J A OLIVEIRA FILHO EQUIPAMENTOS - EPP
376899	FOCCUS GERENCIAMENTO DE RESIDUOS EIRELI - EPP
376979	DANILO APARECIDO DE SOUZA COSTA 80067590225
377234	MARIA ELIZABETH ARTEIRO MARCONDES - ME
377425	AOF COMERCIO & SERVICOS EIRELI - ME
377846	C.S. CONSULTORIA E SERVICOS LTDA - ME
377857	CONSTRUTORA PINHAO FELA LTDA
378052	PATRYCIA CERUTTI BINATI - ME
378194	BF ARQUITETURA E ENGENHARIA LTDA - ME
378297	REAL DIGITAL SERVICOS E SOLUCOES EM TECNOLOGIA EIRELI  - ME
378321	APLIK OBRAS LTDA  - ME
378497	COBALTO PRESTADORA DE SERVICOS EIRELI  - ME
378563	DALA SERVICE AR CONDICIONADO LTDA
378980	NUNES & BRUM SERVICOS PARA CONSTRUCAO CIVIL LTDA - ME
379058	CAROLINE SILVA MANGUEIRA MACIEL 10263062481
379414	CONSTRUTORA ECASA ENGENHARIA LTDA - EPP
379558	NILTEK SERVICOS EIRELI - EPP
379632	MEDI ODONTO SERVICOS DE SAUDE S/S - EPP
379669	UNENTEL SOLUCOES TECNOLOGICAS LTDA
379771	CASA DA MOEDA DO BRASIL CMB
379781	MBM COMERCIAL E SERVICOS - EIRELI - ME
379882	J.O. COMERCIO DE INSUMOS AGRICOLAS LTDA  - ME
379981	POIATE & MONTOSA LTDA - EPP
380233	ECOPORT SERVICOS LTDA  - ME
380318	ACQUA RIOS INDUSTRIA E COMERCIO DE AGUA LTDA  - ME
380417	DNA SERVICOS & GESTAO EIRELI - ME
380613	CENTRO INTEGRADO DE ANALISES AMBIENTAIS LTDA - ME
380672	AGEN DESENV TECNOLOGICO INDUSTRIA MINERAL BRASILEIRA
380885	CONSTRUTORA DEVINI LTDA  - ME
381025	A. COELHO DOS SANTOS - EIRELI - ME
381237	OCS ORGANIZACAO CONSTRUCAO E SERVICOS EIRELI - ME
381266	LAVANDERIA TIBUM LTDA - ME
381291	CENTRO DE DIAGNOSTICOS AVANCADOS LTDA - ME
381540	TRANSVAN LTDA - ME
381871	A. ARAUJO ALCANTARA - ME
381906	BIOEXX TECNOLOGIA E SERVICOS LTDA  - ME
382009	CLINICA DE HEMATOLOGIA E ONCOLOGIA VIVER LTDA
382037	WOLTECK TECNOLOGIA ELETRONICA SERVICOS E COMERCIO LTDA - ME
382364	ORTHEC INDUSTRIA E COMERCIO DE PRODUTOS ORTOPEDICOS LTDA - EPP
382541	SIMONE GONCALVES DE OLIVEIRA-VIXCOPY - ME
383175	WIN DISTRIBUIDORA DE MATERIAIS E SERVICOS EIRELI - ME
383520	J QUEIROZ & CIA LTDA -  - ME
383584	KARAJA CONSTRUCOES E LOCACOES LTDA - EPP
383609	COMERCIAL DE ALIMENTOS YAMASHITA - EIRELI - EPP
383789	TOTAL LIMP SERVICOS TERCEIRIZADOS EIRELI - ME
383866	M. P. SANTOS ALIMENTOS LTDA
383971	TRAL INDUSTRIA, COMERCIO E SERVICOS LTDA - ME
384243	BRASIFORT SERVICOS DE VIGILANCIA E TRANSPORTES DE VALORES EIRELI
384363	CENTRO DE ESPECIALIDADE MEDICA E DIAGNOSTICO LTDA - ME
384420	CELIBI SERVICOS ELETRICOS LTDA - EPP
384766	DIGISEC - CERTIFICACAO DIGITAL EIRELI - ME
384866	SINAL SIGN COMUNICACAO VISUAL LTDA - ME
385065	HUGO COSTA FILHO
385289	SAGA COMERCIO E SERVICO TECNOLOGIA E INFORMATICA LTDA  - ME
385382	DISTRIBUIDORA RL PHARMA LTDA - EPP
385534	GLX EDIFICACOES E COMERCIO LTDA - ME
385697	LIDER SERVICOS TERCEIRIZADOS E CLINICA MEDICA LTDA - ME
385754	LOC MAXX LOCACAO DE MAO DE OBRA E SERVICOS TEMPORARIOS LTDA  - ME
385951	SANDU COMERCIO E DISTRIBUICAO DE PRODUTOS EIRELI - ME
386003	RV MANUTENCAO DE ELEVADORES LTDA - EPP
386049	EFICAZ - ASSESSORIA EM ADMINISTRACAO E DESENVOLVIMENTO DE PESSOAS LTDA - EPP
386162	OBRA SOCIAL N S DA GLORIA FAZENDA DA ESPERANCA
386179	CENTRO BRASILEIRO DE PESQUISA EM  AVALIACAO E SELECAO E DE PROMOCAO DE EVENTOS -
386579	CEMA HOSPITAL ESPECIALIZADO LIMITADA
386721	PROTEGE S/A PROTECAO E TRANSPORTE DE VALORES
387136	INOVARES SERVICOS DE TRANSPORTE LTDA - EPP
387184	E R RAMOS  - ME
387331	PENTAGRAMA CONSTRUCOES SIMPLES LTDA - ME
387443	INTUS ENGENHARIA & GESTAO LTDA - EPP
387931	NEOT - NUCLEO DE ESTUDOS DE ORTOPEDIA E TRAUMATOLOGIA S/S - EPP
388834	SANCOPIAS SERVICOS GRAFICOS LTDA  - ME
388910	ANALICE OHASHI DA TRINDADE 04108384970
389049	V P DE OLIVEIRA SERVICOS LTDA - ME
389123	DMI COMERCIO DE ALIMENTOS E BEBIDAS EIRELI - ME
389189	ASLE CONSTRUTORA LTDA - EPP
389267	GAMA FORTE PRODUTOS E SERVICOS EIRELI - EPP
389331	A. DE GUSM O LYRA NETO - ME
389334	ABD MEDICAL SERVICES LTDA - ME
389468	H2 CONSTRUCOES E SERVICOS LTDA - EPP
389637	MARCIA DAS GRACAS SOARES DA SILVA - ME
390081	VIX SERVICOS - ES LTDA
390158	ONCOCLINICA - SOLUCOES AVANCADAS EM ONCOLOGIA - EIRELI - ME
390369	EDVALDO ROSA COMERCIO DE MAQUINAS E EQUIPAMENTOS PARA SERVICOS EIRELI - EPP
391649	ENGEVISA SERVICOS DE ENGENHARIA LTDA - EPP
391782	TOTAL CLEAN COMERCIO E SERVICOS EIRELI
391787	PATRICIA CRISTINA DE ABREU - EPP
392000	SERVICO AUTONOMO DE AGUA E ESGOTO
392230	CLINICA ERNANI BERGAMO LTDA - EPP
393165	AWA IDEIAS INTEGRADAS EIRELI - EPP
393178	R&M CONSTRUTORA EIRELI - EPP
393288	START UP - SISTEMAS DE FORCA LTDA - ME
393966	RG SEGURANCA E VIGILANCIA LTDA
394292	COMPWIRE INFORMATICA S/A
394387	CONSTRUTORA QUEIROZ EIRELI  - ME
394389	RONALDO DE SOUZA BONTA ME - ME
394413	RUTH MOREIRA DE ALMEIDA - ME
394415	FCM NITRO COMERCIAL EIRELI - ME
394520	FOOD ALIMENTACAO EIRELI - ME
394901	TRANSEICH ARMAZENS GERAIS S/A
394902	IMPERIAL AMBULANCIAS LTDA
395000	FOR FIRE SERVICOS E COMERCIO LTDA - EPP
395251	BR LIVE TELECOMUNICACOES LTDA
395267	HIGH DIGITAL STORAGE SERVICOS LTDA - ME
395420	RACA DISTRIBUIDORA DE ALIMENTOS E SUPRIMENTOS LTDA - ME
395793	PERTEC PERNAMBUCO TECNICA EIRELI - ME
395797	B C FRIO LTDA - ME
395946	G.S.I. - GESTAO DE SEGURANCA INTEGRADA - VIGILANCIA E SEGURANCA LTDA
396008	ALANK BATISTA VIANA - ME
396243	FABIANA CAVALCANTE SANTOS - ME
396245	PRATIC CONSTRUTORA LTDA
396498	MAXIMUS MONITORAMENTO ELETRONICO LTDA - EPP
396519	COLUMBIA CEFRINOR - CENTRAIS DE ARMAZENAGEM E DISTRIBUICAO DO NORDESTE S.A.
396893	M R D CONTAINERS LTDA - ME
396949	TERCEIRIZE SERVICOS ESPECIALIZADOS EIRELI - EPP
397127	PAULO ADALBERTO FUCKS DA VEIGA JUNIOR EIRELI
397335	PLANIENGE ENGENHARIA LTDA - EPP
397342	JGM CONSTRUTORA E COMERCIO DE MATERIAIS DE CONSTRUCAO EIRELI - ME
397398	GRAN CORAL CONSTRUTORA LTDA - EPP
397425	BLUSAUDE CLINICA MEDICA LTDA
397427	EDUARDO FERREIRA BERTOLIN - ME
397623	CLAUDENIR ARALDI - ME
397828	PROSPERA SERVICE LTDA - EPP
397835	G. M. CARVALHO EIRELI - ME
397924	B&M OFTALMOLOGIA LTDA
398031	MARTA E FROTA SOUVENIRS LTDA - ME
398050	DIEFOR COMERCIAL EIRELI - EPP
398159	LVK SISTEMAS LTDA
398209	COURAGEM INDUSTRIA E COMERCIO EIRELI - EPP
398620	FISIOVITTA - CLINICA DE FISIOTERAPIA S/C LIMITADA. - ME
398764	CONTEC CONTRUCOES E SERVICOS EIRELI - EPP
399155	GIKA COMERCIO & SERVICOS DE FERRAGENS E FERRAMENTAS LTDA - ME
399197	LT CONSTRUCOES E COMERCIO LTDA - ME
399406	CASA LIMPA DEDETIZADORA LTDA - ME
400178	GUIRADI CONSTRUCOES & INCORPORACOES LTDA - EPP
400263	ECONOMICA ENGENHARIA E OBRAS LTDA - ME
400365	UNINEURO - UNIDADE DE NEUROLOGIA S/S LTDA - EPP
400723	EUROLINE COMERCIO DE MOVEIS LTDA
400811	SIENA COMERCIO DE PNEUS PECAS E ACESSORIOS PARA VEICULOS AUTOMOTORES LTDA - EPP
400971	BRASAO VIGILANCIA E SEGURANCA LTDA
401101	NOVAS IDEIAS ENTRETENIMENTOS EIRELI - ME
401182	F. ALFANO COMERCIAL E SERVICOS LTDA - ME
401338	SIGMA MONTAGEM ELETROMECANICA E MANUTENCAO LTDA ME - ME
401470	ARESTAS CONSULTORIA EMPRESARIAL EIRELI
401730	GERALLIMP LIMPEZA E CONSERVACAO LTDA - ME
401778	DINAMICUS EMPREENDIMENTOS LTDA - EPP
402317	PEMOL PROJETOS ELETRICOS E MONTAGENS LTDA - ME
402332	NORMA ENGENHARIA SERVICOS ELETRICOS LTDA - EPP
403110	JC ENGENHARIA LTDA - ME
403492	CLINICA HOPPE SERVICOS MEDICOS SOCIEDADE SIMPLES LTDA
403586	NERI LOCACOES DE MAQUINAS E EQUIPAMENTOS EIRELI - ME
403977	POWER PRINT GRAFICA E EDITORA LTDA - EPP
404890	FUJIDAYCLINIC LTDA - EPP
405580	IMPERATRIZ ALIMENTOS E BEBIDAS EIRELI - EPP
405653	FORCA TATICA VIGILANCIA E SEGURANCA EIRELI
405738	YESHUA MULTI OBRAS LTDA - ME
405879	ENGECORP ARQUITETURA E ENGENHARIA EIRELI - ME
406475	ELEVADORES BRASIL LTDA - EPP
406547	CONSTRUTORA OIAPOQUE LTDA - ME
406823	OBJETIVA LOCACAO DE MAO-DE-OBRA TEMPORARIA E SERVICOS EIRELI - EPP
407154	FEG ZELADORIA EIRELI  - ME
407254	NEI PEREIRA DE SANTANA - ME
409035	SERVITEC SANEAMENTO LTDA - ME
409539	HF ENGENHARIA E CONSTRUCOES LTDA - ME
409766	STERICYCLE GESTAO AMBIENTAL LTDA
410146	TAMIRI ADMINISTRACAO DE IMOVEIS LTDA.
410319	CPROL CONSTRUCOES E PROJETOS EIRELI  - ME
410356	FINISSIMA DISTRIBUIDORA DE AGUA LTDA - EPP
410410	EDSERV LOCACOES E SERVICOS AMBIENTAIS EIRELI  - ME
411012	GRADUAL NEGOCIOS IMOBILIARIOS E CORRESPONDENTES BANCARIOS LTDA - ME
411394	E DE LIMA VIEIRA DISTRIBUIDORA - ME
411443	BARRETO SERVICOS DE PERFURACAO DE POCO LTDA - ME
411467	FUNDACAO BAIANA DE PESQUISA CIENTIFICA E DESENVOLVIMENTO TECNOLOGICO, FORNECIMEN
411502	LATINA  COMERCIO & SERVICOS EIRELI - ME
411591	SUPORTE - COMERCIO E SERVICOS EM ELEVADORES LTDA  - ME
411682	ZENVIA MOBILE SERVICOS DIGITAIS S.A.
412076	JURISEG PRESTACAO DE SERVICOS LTDA
412743	EQUINOCIO LTDA - EPP
413098	AP TELECOMUNICACOES E SEGURANCA LTDA - EPP
413112	ATMOSFERA GESTAO E HIGIENIZACAO DE TEXTEIS S.A.
413374	FORTES COMERCIO E PRESTADORA DE SERVICOS DE LIMPEZA E CONSERVACOES EIRELI - EPP
413570	LIMPMAX ADMINISTRADORA DE SERVICOS EIRELI  - ME
413596	MARCIO DO NASCIMENTO SILVA - ME
413770	CAMPINA TEC SERVICOS E SOLUCOES EM INFORMATICA LTDA - ME
414096	SALP SERVICOS E PORTARIA LTDA  - ME
414314	DFE SERVICOS EMPRESARIAIS LTDA  - ME
414491	3I COMERCIO E SERVICOS LTDA - EPP
414514	SOUZA PRADO EMPREENDIMENTOS E PROJETOS LTDA - EPP
414665	RFS SERVICOS DE LAVANDERIA E REPRESENTACOES LTDA - ME
414933	CACTOS SERVICOS GERAIS EIRELI - EPP
414941	TITO NAUTICA EIRELI  - ME
415029	A2 CONSTRUTORA COMERCIO E SERVICOS LTDA
415398	FERRAZ SILVEIRA COMERCIO E SERVICOS LTDA - EPP
416150	SABOR ORIGINAL ALIMENTACAO E SERVICOS EIRELI
416161	LM DISTRIBUIDORA DE BEBIDAS LTDA - ME
416192	TEIXEIRA IMPRESSAO DIGITAL E SOLUCOES GRAFICAS LTDA - EPP
416276	VERSATIL CONSTRUCOES E ENGENHARIA LTDA - EPP
416384	CANAL ENGENHARIA LTDA - EPP
416387	INTERMEDIO BRINDES LTDA - ME
416422	VALE DO RIBEIRA INTERNET LTDA - ME
416511	SEAL TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA.
416655	HELENA MIRANDA MUNIZ - SANEAMENTO E SERVICOS TERCEIRIZADOS - EIRELI - ME
416827	JARIO JALES FERNANDES - EPP
416936	SR REFRIGERACAO E MANUTENCAO LTDA - EPP
416993	EBN COMERCIO, IMPORTACAO E EXPORTACAO LTDA.
417299	ALEXANDRE CESAR LEAL MACHADO - ME
417342	CENTRO DE ANALISES CLINICAS DE PORTO VELHO LTDA
417355	TAVARES E SILVA PROJETOS INSTALACOES E REFORMAS EM GERAL LTDA - ME
417532	PATRIMONIAL CONSTRUTORA LTDA - EPP
417801	Q OTIMA DISTRIBUIDORA E SERVICOS LTDA  - ME
417983	IMOBILIARIA E CONSTRUTORA GEORGIA MIRELA LTDA
418295	M. C. CASTRO E CIA LTDA  - ME
418402	AIRBUS MILITARY DO BRASIL SERVICOS AERONAUTICOS LTDA.
418647	IMPERIO SERVICOS GERAIS EIRELI - EPP
418685	SAO JUDAS ARTE E LAZER LTDA  - ME
418963	L F SOUSA MIRANDA - ME
419032	LIVING RECURSOS HUMANOS E SERVICOS LTDA - EPP - EPP
419033	EXTREMO NORTE SERVICOS DE LIMPEZA EIRELI - ME
419088	S.A. DE JESUS COMERCIO DE MATERIAIS DE CONSTRUCAO - ME
419352	PRESTADORA DE SERVI O LIMPATO LTDA - - EPP
419775	LOCAVIA LOCACOES E SERVICOS LTDA - EPP
420665	ARTENGE CONSTRUCOES E INSTALACOES LTDA  - ME
420808	L. A. DISTRIBUIDORA DE AGUA E GAS EIRELI - ME
420939	GALATAS SERVICOS DE SEGURANCA - EIRELI
421014	M N ALIMENTOS & SERVICOS LTDA - EPP
421269	UNIMED FRONTEIRA NOROESTE/RS - COOPERATIVA DE ASSISTENCIA A SAUDE LTDA
421321	RC FISIOTERAPIA LTDA - ME
421620	INDUSTRIA E COMERCIO DE CARROCERIA MORUMBI LTDA - EPP
421767	VANDA AMARAL DA SILVA EXALTACAO - ME
421982	RMC SERVICOS EIRELI - ME
422157	M. C CONSTRUTORA OLIVEIRA EIRELI  - ME
422409	BS LINK ENGENHARIA E TELECOM LTDA  - ME
422865	CARLOS E CLAUDIA INFORMATICA E SERVICOS LTDA - EPP
422989	TEREZA XAVIER DUARTE - ME
423015	PINHEIRINHO SERVICOS ELETRICOS EIRELI - EPP
423060	C.S.T SERVICOS EM MANUTENCAO E REPARACAO DE MAQUINAS LTDA - EPP
423512	LCMR COMERCIO DE PAPELARIA LTDA  - ME
423555	F. DE SOUZA & CIA ADMINISTRADORA DE IMOVEIS LTDA  - ME
423562	E A ALCANTARA & CIA LTDA - ME
423611	SOLARIZE INDUSTRIA E COMERCIO LTDA - ME
423892	AJA COMERCIO E SERVICOS LTDA - EPP
424432	HOSPITALAV DO BRASIL EIRELI  - ME
424940	CENTRO DE MEDICINA HIPERBARICA DO RIO GRANDE DO NORTE LTDA - EPP
425100	BOHRER EQUIPAMENTOS DE AUDIO E VIDEO EIRELI - ME
425286	REVER PRODUCOES CULTURAIS LTDA - ME
425329	INNOVA AIR SERVICOS TECNICOS LTDA  - ME
425393	GM ENGENHARIA LTDA - EPP
