id	nome
260573	FB TERCERIZACAO LTDA - ME
127030	LAPA TERCEIRIZACOES E PLANEJAMENTO LTDA
86116	PH SERVICOS E ADMINISTRACAO LTDA
173597	GARAGE VISCONDE DA GAVEA LTDA - EPP
181870	ENAR ENGENHARIA E ARQUITETURA LTDA - EPP
49799	M. C. STUDIO LTDA - EPP
148108	TEREZINHA MOURA ANDRADE
235556	INOVE TERCEIRIZACAO DE SERVICOS EIRELI
256826	ENGETEC TECNOLOGIA S.A.
63831	ENGEPROM ENGENHARIA LTDA
152029	VITANET - COMERCIAL EIRELI - EPP
396949	TERCEIRIZE SERVICOS ESPECIALIZADOS EIRELI - EPP
45483	IPANEMA SEGURANCA LTDA
288011	HABIL COMERCIO E SERVICOS DE REFORMAS E MANUTENCAO PREDIAL LTDA  - ME
137628	RA TELECOM LTDA - EPP
116733	TRANSPORTADORA NEY DAS MUDANCAS LTDA - ME
3998	CPD CONSULTORIA, PLANEJAMENTO E DESENVOLVIMENTO DE SISTEMAS LTDA
73457	IKHON GESTAO CONHECIMENTOS E TECNOLOGIA LTDA
180867	CONSERVADORA RIO-LIMP LTDA - EPP
115595	DATA CORPORE SERVICOS DE TELECOMUNICACOES E INFORMATICA LTDA
73866	EGS ELEVADORES EIRELI - EPP
181864	V W REFRIGERACAO E REFORMAS LTDA - ME
166348	CIDADE SERVICOS E MAO DE OBRA ESPECIALIZADA LTDA
17092	COMPUSOFTWARE INFORMATICA LTDA
137266	SUPER ATACADISTA DISTRIBUIDOR DE MATERIAIS HIGIENICOS EIRELI - EPP
496776	ECOSENSE AMBIENTAL LTDA - ME
16240	ANDOLINI COMERCIO E SERVICOS LTDA - EPP
38609	T. G. C. - TECNOLOGIA GERENCIAL DE CONSTRUCOES LTDA. - EPP
94883	ABSOLUTA COMERCIO, SERVICOS & LOGISTICA EIRELI
302439	J M CONSTRUTORA EIRELI
3789	AUTO POSTO ABEL GALINHA LIMITADA
121371	C2A SERVICOS EM TECNOLOGIA DA INFORMATICA EIRELI
6515	TRIVALE ADMINISTRACAO LTDA
139401	TERRA COMERCIO DE DERIVADOS DE PETROLEO LTDA - ME
61632	A. M. I. COMERCIO E SERVICOS LTDA - ME
139401	TERRA COMERCIO DE DERIVADOS DE PETROLEO LTDA - ME
333615	RECICLAR COMERCIAL LTDA - EPP
215250	E S OLIVEIRA COMERCIO - ME
215250	E S OLIVEIRA COMERCIO - ME
61709	IMPERMANTA - CONSTRUCOES E SERVICOS LTDA. - ME
40782	POSTO IBIZA LTDA
148108	TEREZINHA MOURA ANDRADE
72748	ABC PNEUS SOLUCOES AUTOMOTIVAS LTDA - EPP
93219	P&P TURISMO LTDA - EPP
434315	SOLUCIONA COMERCIO E SERVICOS LTDA - EPP
294108	VIMAQ MAQUINAS ARAUJO EIRELI - EPP
81429	ELIFRIOS COMERCIO REFRIGERACAO E SERVICOS EIRELI - EPP
155493	TURISMO PINHEIRO LTDA - EPP
311345	MNB - ENGENHARIA LTDA - ME
27675	ALIANCA TRANSPORTE DE PASSAGEIROS E TURISMO LTDA
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
319875	EMBRAEST - ENGENHARIA E PROJETOS EIRELI  - ME
72254	AGUARD - AGUAS MINERAIS E BEBIDAS LTDA - EPP
327176	B.P.DENICOLI SERVICOS FOTOGRAFICOS E FILMAGENS - ME
170852	CEP SERVICOS E PROJETOS LTDA
118993	PRISMA ENGENHARIA LTDA - EPP
270101	SUPER POSTO TRIUNFO LTDA
164443	DORNELES CONSULTORIA E GEORREFERENCIAMENTO EIRELI - EPP
41357	LE SOLEIL TURISMO LTDA - ME
123096	ELEVADORES ALCER LTDA - EPP
66492	ROSEMERI WENDT EIRELI - EPP
8849	JOSE DA CRUZ OLIVEIRA - ME
179087	AYRA ENGENHARIA E CONSTRUCAO LTDA. - EPP
126406	CHEVROMAIS - COMERCIO DE PECAS, ACESSORIOS E LUBRIFICANTES LTDA - EPP
99771	OPTIMATE SISTEMAS ELETRONICOS LTDA - EPP
388834	SANCOPIAS SERVICOS GRAFICOS LTDA  - ME
266634	A A ARAUJO BRASIL DOS SANTOS SERVICOS  - ME
152771	BRILHANTE ADMINISTRACAO E SERVICOS EIRELI
341930	RONDAI SEGURANCA LTDA
26959	MUNDO DOS FREIOS LTDA - EPP
127974	BARRA EMPRESA DE SEGURANCA LTDA - EPP
245275	FRANCA SERVICOS TERCEIRIZADOS EIRELI - EPP
247225	SUCESSO PRESTACAO DE SERVICOS DE INFORMATICA LTDA - ME
341930	RONDAI SEGURANCA LTDA
149547	MCA PECAS E SERVICOS LTDA - EPP
90411	AUTO POSTO ALE V LTDA
176868	DISTAK AGENCIA DE VIAGENS E TURISMO LTDA - EPP
102104	RENOVACAO COMERCIO DE SUPRIMENTOS DE INFORMATICA E SERVICOS LTDA. - ME
183189	HOBBY ENGENHARIA LTDA - ME
298650	RAQUEL VIDAL PIERRE DE MESSIAS - ME
380318	ACQUA RIOS INDUSTRIA E COMERCIO DE AGUA LTDA  - ME
297988	L&S SOLUCOES EM SERVICOS DE LIMPEZA LTDA
25422	ATIVA TERCEIRIZACAO DE MAO DE OBRA EIRELI
168557	COMERCIAL NORTE SUL LTDA
128681	ALCA TELECOM COMUNICACAO MULTIMIDIA LTDA  - ME
100596	VR CLIMATIZACAO E COMERCIO DE AR CONDICIONADOS LTDA - EPP
69220	MARMELEIRO AUTO POSTO LTDA
153281	MORADA SERVICOS TERCEIRIZADOS EIRELI - EPP
269289	R&P TREINAMENTOS E SERVICOS EIRELI - EPP
60995	PORTAL TURISMO E SERVICOS EIRELI - EPP
40782	POSTO IBIZA LTDA
148108	TEREZINHA MOURA ANDRADE
187714	TICKET SERVICOS SA
187714	TICKET SERVICOS SA
35457	COPY LINE COMERCIO E SERVICOS LTDA - EPP
291021	SERVEBEM CONSERVACAO E LIMPEZA DE PREDIOS EIRELI - ME
138031	IDT COMERCIO E SERVICO DE TELEINFORMATICA LTDA - ME
148740	J M L SERVICO LOCACAO DE MAO DE OBRA E COMERCIO LTDA  - ME
384243	BRASIFORT SERVICOS DE VIGILANCIA E TRANSPORTES DE VALORES EIRELI
339206	M & I EMPREENDIMENTOS E SERVICOS LTDA
95773	CICCARELLI E FRANCA LTDA - ME
222678	GITEL TELECOMUNICACOES LTDA - EPP
137082	TRADICAO PRESTADORA DE SERVICOS LTDA
166367	APOLO AGENCIA DE VIAGENS E TURISMO LTDA - EPP
61325	L. A. VIAGENS E TURISMO LTDA - ME
90898	M.S.V. SISTEMAS DE SEGURANCA LTDA - EPP
808	AUTO POSTO TALISMA LTDA - ME
808	AUTO POSTO TALISMA LTDA - ME
280443	PRESERVAR PRESTACAO DE SERVICOS LTDA - ME
307282	TAB COMERCIO E MANUTENCAO DE ELEVADORES E ESCADAS ROLANTES LTDA - ME
148169	CLMAT EMPREENDIMENTOS E CONSTRUCOES LTDA - EPP
55971	AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA - EPP
221528	THYSSENKRUPP ELEVADORES SA
359035	RIOMAR COMERCIO DE COMBUSTIVEIS LTDA
359035	RIOMAR COMERCIO DE COMBUSTIVEIS LTDA
359035	RIOMAR COMERCIO DE COMBUSTIVEIS LTDA
359035	RIOMAR COMERCIO DE COMBUSTIVEIS LTDA
209542	OI S.A. - EM RECUPERACAO JUDICIAL
289610	ENGEPOLO AR CONDICIONADO COMERCIO E SERVICOS LTDA - EPP
64319	FENIX ASSESSORIA & GESTAO EMPRESARIAL LTDA
4996	LIDERANCA LIMPEZA E CONSERVACAO LTDA
44043	TICKET SOLUCOES HDFGT S/A
235	ELEVADORES ATLAS SCHINDLER LTDA.
114522	AUTO POSTO CAPITAL LTDA
141704	VITTORIA CONSTRUCOES E COMERCIO LTDA - ME
332503	HIGILIMP SERVICOS LTDA  - ME
3789	AUTO POSTO ABEL GALINHA LIMITADA
3789	AUTO POSTO ABEL GALINHA LIMITADA
64920	ZETEC MANUTENCAO DE VEICULOS E MOTORES LTDA - ME
179500	MONEY TURISMO EIRELI - EPP
56945	PICK-UP CENTER TECNOLOGIA EM PICK - UP' S E CAMINHOES LTDA - ME
936	BRASAL COMBUSTIVEIS LTDA
349474	VK VELASQUEZ CONSULTORIA E ASSESSORIA ADMINISTRATIVA EIRELI - ME
368762	AMERICA GLOBAL COMERCIAL E TRANSPORTES - EIRELI - EPP
147279	PRESERVE SEGURANCA E TRANSPORTE DE VALORES LTDA
6515	TRIVALE ADMINISTRACAO LTDA
398764	CONTEC CONTRUCOES E SERVICOS EIRELI - EPP
10793	RUDARY PRESTADORA DE SERVICOS DO AMAZONAS LTDA
110249	DF TURISMO E EVENTOS LTDA  - ME
44043	TICKET SOLUCOES HDFGT S/A
252422	PROJEBEL SERVICOS COMERCIO LTDA
271414	ALLIANCE MANUTENCAO E SERVICOS LTDA - ME
47956	MANUTECNICA MANUTENCAO LTDA - EPP
40484	AUTO POSTO MILLENNIUM 2000 LTDA
206086	PURISSIMA AGUA MINERAL LTDA - EPP
302206	CDV COMERCIAL LTDA - EPP
372949	FAST FLEET GESTAO DE FROTAS LTDA - EPP
39073	CALEVI MINERADORA E COMERCIO LTDA - EPP
178321	RR COMERCIO DE AGUA LTDA - EPP
10536	FONSECA MARTINS COMERCIO DE GAS LTDA - ME
264729	TINS - SOLUCOES CORPORATIVAS EIRELI
10536	FONSECA MARTINS COMERCIO DE GAS LTDA - ME
66445	REPRESSAO VIGILANCIA E SEGURANCA EIRELI
301833	VIA BERRINI TURISMO E EVENTOS EIRELI  - ME
144292	AUTO POSTO FENNER LTDA - EPP
34173	CLAREAR PRESTADORA DE SERVICOS LTDA
52188	ELETROTECNICA PANTANAL LTDA - ME
39121	PIMENTA MAQUINAS E SUPRIMENTOS LTDA - EPP
1068	COLABORE ADMINISTRACAO & SERVICOS LTDA
276348	JSM - SERVICOS DE CONSTRUCAO CIVIL LTDA
182500	DATA VOICE COMERCIO E SERVICOS LTDA
113011	ESTEL EMPREITEIRA DE SERVICOS TERCEIRIZADOS LTDA - EPP
55190	ANDRADE SERVICOS GERAIS EIRELI - EPP
252422	PROJEBEL SERVICOS COMERCIO LTDA
198025	AMC INFORMATICA LTDA
205743	DELL COMPUTADORES DO BRASIL LTDA
312003	CONGELAR SERVICOS DE REFRIGERACAO LTDA - EPP
187714	TICKET SERVICOS SA
50687	BASS ELEVADORES LTDA - EPP
50694	SEAL SEGURANCA ALTERNATIVA EIRELI
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
113758	BR INFORMATICA LTDA - EPP
127071	WM CONSTRUCOES LTDA - ME
316867	CENTRAL DE DISTRIBUIC O MAU S EIRELI - EPP
176075	J B AVELAR - ME
128849	R B F EMPREENDIMENTOS E SERVICOS EIRELI - EPP
6673	REIMAQ ASSISTENCIA TECNICA DE DUPLICADORES EIRELI - EPP
141676	OVER ELEVADORES LTDA - ME
206086	PURISSIMA AGUA MINERAL LTDA - EPP
49672	EMPREZA GESTAO DE PESSOAS E SERVICOS LTDA
148514	EICOMNOR ENGENHARIA IMPERMEABILIZACAO COMERCIO DO NORDESTE LIMITADA
68863	TECHNOCOPY EQUIPAMENTOS SUPRIMENTOS E SERVICOS LTDA - EPP
117986	JOSE CARLOS DE FARIAS - ME
281414	SAMIO BANDEIRA - ME
129694	VCS COMERCIO E SERVICOS DE CHAVEIROS  E CARIMBOS LTDA  - ME
23618	ARMAZEM DIGITAL COMUNICACAO E INFORMACAO LTDA - EPP
183712	SINALISA SEGURANCA VIARIA LTDA.
58287	CARIMBOS VILA NOVA LTDA - ME
85477	NEW SERVICE CONSULTORIA LTDA - EPP
182349	MAQ-LAREM MAQUINAS MOVEIS E EQUIPAMENTOS LTDA
181738	JDS - ENGENHARIA E CONSULTORIA LTDA
69834	AEROTUR SERVICOS DE VIAGENS LTDA - EPP
290421	GRUNORD INDUSTRIA E COMERCIO LTDA - ME
191060	INTERNAVE ENGENHARIA S/S LTDA.
119192	RIO MINAS - TERCEIRIZACAO E ADMINISTRACAO DE SERVICOS LTDA
429664	GOLDI SERVICOS E ADMINISTRACAO LTDA - EPP
3577	CONSTRUTORA ZAG LTDA
85799	PETRONORTE COMBUSTIVEIS LTDA
93154	BSB MED SEGURANCA E MEDICINA DO TRABALHO LTDA - EPP
210890	MPB SANEAMENTO LIMITADA
187714	TICKET SERVICOS SA
504560	FINSA ENGENHARIA LTDA
125404	NOVO HORIZONTE CONSERVADORA LTDA - EPP
178173	TMF COMERCIO SERVICOS E REPRESENTACOES EIRELI - EPP
2377	CSA COM.SUPRIM.E ASSISTENCIA TEC.DE MAQ.COPIADORAS LTDA - EPP
406475	ELEVADORES BRASIL LTDA - EPP
336740	A. DA SILVA CORREA - ME
188879	PALACIO DAS CORTINAS INDUSTRIA E COMERCIO LTDA - EPP
136851	CEMAX ADMINISTRACAO E SERVICOS LTDA
339889	LAGE COMUNICACAO INTEGRADA LTDA - EPP
137194	MAANAIN CONSTRUCOES E SERVICOS LTDA  - ME
85654	AIRES TURISMO LTDA - EPP
52078	NARA COMERCIAL DE ALIMENTOS LTDA - EPP
302206	CDV COMERCIAL LTDA - EPP
43898	BANCA OPCAO COMERCIO DE JORNAIS & REVISTAS LTDA - ME
43898	BANCA OPCAO COMERCIO DE JORNAIS & REVISTAS LTDA - ME
69834	AEROTUR SERVICOS DE VIAGENS LTDA - EPP
36207	ASC - SERVICOS PROFISSIONAIS LTDA
28598	INTELIG TELECOMUNICACOES LTDA.
179728	IOS INFORMATICA, ORGANIZACAO E SISTEMAS LTDA
203167	RAR COMERCIO E SERVICOS DE PRODUTOS TECNOLOGICOS LTDA - ME
209542	OI S.A. - EM RECUPERACAO JUDICIAL
141311	GRADI VIGILANCIA E SEGURANCA LTDA - ME
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
238754	CTO SERVICOS EMPRESARIAIS LTDA - ME
38337	ALPHA VIGILANCIA E SEGURANCA LTDA
153248	BK TECNOLOGIA DA INFORMACAO LTDA - EPP
194757	TOYOTA DO BRASIL LTDA
96587	TOMADA 1 AUDIOVISUAL LTDA - EPP
172105	LINK PRODUCOES LTDA - EPP
285304	RS TELECOM COMERCIO DE EQUIPAMENTOS PARA AUDIO E VIDEO LTDA - EPP
90560	PATRICK VILLE HELOU - EPP
71053	ELEVADORES SAO PAULO LTDA - EPP
153194	SERVICORP - SERVICOS E CORPORACOES LTDA - EPP
37118	BK CONSULTORIA E SERVICOS LTDA
67807	MEGA JJ - ASSEIO E CONSERVACAO LTDA - ME
94561	ENGEMA MANUTENCOES TECNICAS EIRELI - EPP
276365	APERPHIL VIGILANCIA EIRELI
312805	IMPACTO CONSTRUTORA, EMPREENDIMENTOS E SERVICOS EIRELI - EPP
291104	CENTRO MEDICO DE CHECK UP LTDA
241134	STARLIMP SERVICOS DE LIMPEZA LTDA - ME
122726	MAXIMA SERVICOS E OBRAS LTDA
146170	MANSUR INDUSTRIA E COMERCIO LTDA - EPP
84692	PEDRO PORFIRIO DA FONSECA - ME
129694	VCS COMERCIO E SERVICOS DE CHAVEIROS  E CARIMBOS LTDA  - ME
936	BRASAL COMBUSTIVEIS LTDA
11266	J. M. TORRES JORNAIS E REVISTAS LTDA - EPP
936	BRASAL COMBUSTIVEIS LTDA
936	BRASAL COMBUSTIVEIS LTDA
936	BRASAL COMBUSTIVEIS LTDA
191663	ITAUTEC S.A. - GRUPO ITAUTEC
99827	CONSTRUTORA OURO BRANCO LTDA - EPP
44043	TICKET SOLUCOES HDFGT S/A
140436	CONTROLES CONTABEIS SERVICOS LTDA - ME
142597	GUIGA & NOGUEIRA LTDA - EPP
259012	ENGEPLUS AMBIENTAL LTDA - ME
363478	RONCOLETTA E PROENCA CONSULTORIA EM NEGOCIOS SUSTENTAVEIS LTDA - ME
325942	ENGECART TECNOLOGIA CARTOGRAFICA LTDA  - ME
276479	ACTUS EMPREENDIMENTOS LTDA. - EPP
202095	LABCONTROL INSTRUMENTOS CIENTIFICOS LTDA
369232	TRIXMAQ EIRELI - EPP
86463	AVANTE BRASIL - INFORMATICA E TREINAMENTOS LTDA - ME
213485	STCP ENGENHARIA DE PROJETOS LTDA
447908	ANDRES KRUGER - EPP
126921	NIVA TECNOLOGIA DA INFORMACAO LTDA
142986	KNS CONSTRUCAO E URBANIZACAO LTDA - EPP
302009	LOGAN TECNOLOGY TECNOLOGIA E SISTEMAS LTDA - ME
308592	RESGATE. CONSULTORIA EM PATRIMONIO LTDA - EPP
173392	ELEVADORES ELBO LTDA - EPP
81915	NOVA COMERCIO DE TECNOLOGIAS DE INFORMATICA EIRELI
295366	INBRATERRESTRE INDUSTRIA E COMERCIO DE MATERIAIS DE SEGURANCA LTDA.
258687	NOVA ESPERANCA CONSERVADORA E ADMINISTRADORA DE CONDOMINIOS LTDA - EPP
182558	VIASERV TERCEIRIZACAO EIRELI
297988	L&S SOLUCOES EM SERVICOS DE LIMPEZA LTDA
125658	ACESSE SERVICOS DE MAO DE OBRA E INFORMATICA LTDA - EPP
260558	ECM SERVICOS DE CONSERVACAO E LIMPEZA LTDA. - EPP
250505	O.R. TERCERIZACAO & SERVICOS LTDA - ME
19713	IT SERVICOS CORPORATIVOS, COMERCIO E EMPREENDIMENTOS EIRELI - EPP
143379	MINUTA COMUNICACAO, CULTURA E DESENVOLVIMENTO SOCIAL - EIRELI - EPP
3313	DINAMICA ADMINISTRACAO, SERVICOS E OBRAS LTDA
299600	PP LIMPEZA E CONSERVACAO LTDA - EPP
70592	ATLANTICO SUL SEGURANCA E VIGILANCIA EIRELI
358818	G.R.A SERVICOS TERCERIZADOS EIRELI  - ME
19713	IT SERVICOS CORPORATIVOS, COMERCIO E EMPREENDIMENTOS EIRELI - EPP
50434	NOWA CONSTRUTORA  & SERVICOS EIRELI - EPP
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
42523	TECHCOM TECNOLOGIA E INFORMATICA EIRELI - EPP
311441	DELVIP TECNOLOGIA E SERVICOS LTDA. - ME
21381	VEPER - SERVICOS DE VIGILANCIA LTDA
215000	ONDREPSB-SERVICO DE GUARDA E VIGILANCIA LTDA
141187	JOSE PAULO RODRIGUES LIMA - ME
42096	ANGEL'S SEGURANCA E VIGILANCIA LTDA
202526	ANGEL' S SERVICOS TECNICOS EIRELI
16130	AJE - SERVICOS TECNICOS ESPECIALIZADOS LTDA
197194	CENTRO DE INTEGRACAO EMPRESA ESCOLA CIE E
11253	VOETUR TURISMO E REPRESENTACOES LTDA
376333	J A OLIVEIRA FILHO EQUIPAMENTOS - EPP
150677	EXACT CLEAN SERVICOS LTDA
125082	NEW LINE VIGILANCIA E SEGURANCA LTDA
178385	EMIBM ENGENHARIA E COMERCIO EIRELI
206086	PURISSIMA AGUA MINERAL LTDA - EPP
478154	MICROSENS S/A
200131	REPREMIG REPRESENTACAO E COMERCIO DE MINAS GERAIS LTDA
374751	L & C COMERCIO DE ALIMENTOS LTDA - ME
152844	MAXIMUM COMERCIAL IMPORTADORA E EXPORTADORA LTDA - EPP
80031	COMERCIAL CONFRIO EIRELI - EPP
55971	AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA - EPP
55971	AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA - EPP
119480	MARUMBI TECNOLOGIA EIRELI
182784	CONSTRUTORA CARAJAS LTDA
13870	BETBI INDUSTRIA DE CONFECCOES E BRINDES - EIRELI - EPP
55971	AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA - EPP
7118	SENENGE CONSTRUCAO CIVIL E SERVICOS LTDA
16044	COPBESSA LTDA - EPP
115877	PORT DISTRIBUIDORA DE INFORMATICA E PAPELARIA LTDA
300895	FCC COMERCIO E SERVICOS LTDA  - ME
5077	CONSERP MANUTENCAO DE ELEVADORES LTDA - EPP
81307	SEGINFO COMERCIO & SERVICOS EMPRESARIAIS EIRELI - ME
162815	C L MAUES - EPP
241467	A & G LTDA. - ME
162815	C L MAUES - EPP
40064	ROSEMBERG CARRIEL VIANA - EPP
337523	NOVASEG - SEGURANCA PATRIMONIAL E PRIVADO LTDA - EPP
396024	SEVEN DISTRIBUIDORA LTDA - ME
478363	MOMM COMERCIO DE PRODUTOS ALIMENTICIOS LTDA - EPP
191037	DISTRIBUIDORA FORMOSA LTDA - ME
77234	SUL MOTORS SERVICOS AUTOMOTIVOS LTDA - ME
191037	DISTRIBUIDORA FORMOSA LTDA - ME
405580	IMPERATRIZ ALIMENTOS E BEBIDAS EIRELI - EPP
271447	ROSS COMERCIO DE MERCADORIAS POR ATACADO E SERVICOS LTDA - EPP
210805	MICROSENS S/A
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
338119	NUTRI NUTS COMERCIO E DISTRIBUICAO EIRELI - ME
88043	ENFEMED SAUDE E SERVICOS LTDA - EPP
282573	TRIUNFO SERVICOS - EIRELI
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
159498	ENGETRON ENGENHARIA ELETRONICA IND E COM LTDA
114967	ADTK COMERCIO E SERVICOS DE INFORMATICA E TELECOMUNICACOES LTDA
194397	SEAL TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA.
205743	DELL COMPUTADORES DO BRASIL LTDA
209542	OI S.A. - EM RECUPERACAO JUDICIAL
469118	SERVIZA SERVICOS LTDA - ME
207858	BDS CONFECCOES E SERIGRAFIA LTDA - EPP
346058	EDITORA MENTE EIRELI  - ME
131515	HIGI TIME SERVICOS TERCEIRIZADOS LTDA - ME
129119	ELFORT IMPORTACAO E DISTRIBUICAO DE PRODUTOS LTDA - ME
127704	DISTRIBUIDORA POLAR AGUA LTDA - ME
27615	EMPREENDIMENTOS TURISTICOS MAGALA LTDA - ME
276599	CIRURHELP COMERCIO DE MATERIAL ORTOPEDICO E MEDICO-HOSPITALAR EIRELI - EPP
218944	MOBRA SERVICOS DE VIGILANCIA LTDA
212558	TECNOFLEX INDUSTRIA E COMERCIO DO MOBILIARIO LTDA
97207	INVIOSAT SEGURANCA LTDA
4996	LIDERANCA LIMPEZA E CONSERVACAO LTDA
208719	ORTOPEDICA LONDRINA INDUSTRIA E COMERCIO DE APARELHOS ORTOPEDICOS LTDA - EPP
36010	M SERVICE LTDA.
232955	DISCANDO AGUA E GAS LTDA - ME
284340	IMPRESSOART EDITORA GRAFICA LTDA - ME
28082	AUTO POSTO ARAUCARIA LTDA
279308	COLLORPARTS DO BRASIL EQUIPAMENTOS ELETRONICOS LTDA - EPP
149846	J. U. B. DE OLIVEIRA & CIA LTDA - EPP
147741	J.J.M.P - SERVICOS TERCEIRIZADOS LTDA - ME
14111	ITA INDUSTRIA E COMERCIO DE CARIMBOS LTDA - EPP
122767	HELIO MASSAKI TOTIZAWA - ME
289871	ARW ADMINISTRACAO DE MAO DE OBRA EIRELI  - ME
143429	DELMONDES & DIAS LTDA - ME
137408	DRC SUPRIMENTOS DE INFORMATICA - EIRELI - ME
321626	COMERCIAL DE ALIMENTOS NADESHIKO - EIRELI - - EPP
152885	IVAI AR CONDICIONADO LTDA - EPP
325202	FEMI - MOINHOS MOVEIS TUBULARES LTDA - ME
59891	POLY COMERCIO E SERVICOS EIRELI - EPP
10536	FONSECA MARTINS COMERCIO DE GAS LTDA - ME
141007	MARCUS ENGENHARIA LTDA - ME
2119	PERFIL - GRAFICA E EDITORA LTDA - ME
10536	FONSECA MARTINS COMERCIO DE GAS LTDA - ME
10536	FONSECA MARTINS COMERCIO DE GAS LTDA - ME
471058	ELETRICA MINEIRAO EIRELI - ME
445971	JANITA LIDIA DA FONSECA MARTINS - ME
30625	AARO COMERCIO, DISTRIBUICAO E SERVICOS EIRELI - ME
143672	R D COMERCIAL EIRELI  - ME
83250	MODULO ENGENHARIA, CONSULTORIA E GERENCIA PREDIAL LTDA
456148	INFRACOMIX COMERCIO E SERVICOS DE INFORMATICA EIRELI - ME
462745	CONTEMIX COMERCIO RJ DE EQUIPAMENTOS EIRELI
257266	THYSSENKRUPP ELEVADORES SA
233883	GOLD SERVICE VIGILANCIA E SEGURANCA - EIRELI
330544	OMEGA COMERCIO E SERVICOS EIRELI - ME
374295	R B M SALLES - EIRELI - ME
119480	MARUMBI TECNOLOGIA EIRELI
133907	E K MORE PAPEIS - ME
121489	EMPRESA DE MINERACAO SUBLIME LTDA - ME
245289	THOTHAL SERVICOS TERCEIRIZADOS LTDA - EPP
334698	GLAUBER HENRIQUE  NASCIMENTO TERCEIRIZACAO - ME
51104	PLATINA MINERAL LTDA - EPP
10712	ENGEAR ENGENHARIA DE AQUECIMENTO E REFRIGERACAO LTDA
134645	C B A CONSTRUCOES LTDA - EPP
85196	KATARINE AMERICA LIMA - ME
51104	PLATINA MINERAL LTDA - EPP
344630	MERIDIONAL CORRETORA DE SEGUROS E SERVICOS LTDA - ME
5227	CONSTRUTORA JRN LTDA
470282	CONSTRUTORA E INCORPORADORA MAP EIRELI - EPP
210805	MICROSENS S/A
37705	LEONORA COMERCIO INTERNACIONAL LTDA
380573	OURO MINAS DISTRIBUIDORA E COMERCIO LTDA - ME
246396	ITEC INFORMATICA E TECNOLOGIA LTDA - ME
83923	JS INSTALACOES EIRELI - EPP
47774	STAPLES BRASIL COMERCIO DE MATERIAIS DE ESCRITORIO LTDA.
98319	M L P COSTA - EPP
435623	BERNARDES COMERCIO E INDUSTRIA GRAFICA - EIRELI - ME
296813	AGUIA PROJETOS E SERVICOS EIRELI  - ME
108099	NUCLEO SOLUCOES LOGISTICAS LTDA
167050	MULTPAPER DISTRIBUIDORA DE PAPEIS LTDA.
299496	ELAINE PIRES DOS SANTOS - ME
122767	HELIO MASSAKI TOTIZAWA - ME
495944	NOVELI PRODUTOS ORTOPEDICOS EIRELI - ME
29258	POSTO OCEANO LTDA
232955	DISCANDO AGUA E GAS LTDA - ME
2617	MARCIA DE FATIMA BRAGANTE ORTOPEDIA - ME
204125	L S PROJETOS E SERVICOS LTDA
255877	LOUMART COMERCIO DE MANUFATURADOS LTDA - ME
181831	CLARO S.A.
225124	LTA-RH INFORMATICA, COMERCIO, REPRESENTACOES LTDA
242563	M.R.H. LOCADORA DE VEICULOS LTDA
30520	TELEFONICA BRASIL S.A.
29045	VIVO S.A.
137408	DRC SUPRIMENTOS DE INFORMATICA - EIRELI - ME
138990	MARB SERVICOS LTDA - EPP
133907	E K MORE PAPEIS - ME
147998	ULTRA SERVICOS DE LIMPEZA LTDA - EPP
212558	TECNOFLEX INDUSTRIA E COMERCIO DO MOBILIARIO LTDA
81117	GIMENEZ COMERCIAL ATACADISTA LTDA - ME
238799	AUTO POSTO MALASSISE LTDA - ME
54694	TIM CELULAR S.A.
81117	GIMENEZ COMERCIAL ATACADISTA LTDA - ME
13318	HOT SWAP INFORMATICA LTDA - EPP
210105	COMERCIAL DE COMBUSTIVEIS LUNDA LTDA
252225	ANDRE LUIZ BERTOLASCE & CIA LTDA - ME
54694	TIM CELULAR S.A.
74568	SUELI A. BOURSCHEIDT & CIA. LTDA - ME
434977	H. R. A. SARGI COMERCIO DE BEBIDAS EIRELI - ME
210805	MICROSENS S/A
129213	ACT COMERCIO E SERVICOS EIRELI - ME
41941	INTERSEPT LTDA
395420	RACA DISTRIBUIDORA DE ALIMENTOS E SUPRIMENTOS LTDA - ME
242270	COBEL - COMERCIO DE BEBIDAS EIRELI - EPP
242270	COBEL - COMERCIO DE BEBIDAS EIRELI - EPP
126433	ATITUDE TERCEIRIZCAO DE MAO DE OBRA EIRELI
347318	CONSTRAP EIRELI - ME
124410	JAG EMPREENDIMENTOS LTDA
242270	COBEL - COMERCIO DE BEBIDAS EIRELI - EPP
121788	A & F CONTRUCOES CIVIL LTDA - EPP
351550	CARFS EIRELI - ME
